x,y,z,u,v,w
25.76791,-224.4679,-182.7276,0.311209,0.7133473333333333,0.5870456666666667
25.44084,-224.0887,-183.015,0.3006028,0.689036,0.5670386666666667
26.85767,-225.0032,-182.6549,0.1309934,0.3002605666666667,0.2470978666666667
25.98645,-225.1732,-181.9864,0.13254443333333335,0.30381583333333334,0.25002366666666664
26.28354,-224.6071,-182.8319,0.2807997666666667,0.643644,0.5296833333333333
26.73211,-223.8608,-183.9765,0.10081723333333333,0.2310913666666667,0.19017543333333334
26.34116,-224.2062,-183.3495,0.2703512,0.619694,0.509974
26.7391,-224.1983,-183.57,0.1835437666666667,0.4207156666666667,0.34622566666666665
25.41374,-224.7144,-182.2403,0.23204203333333337,0.5318823333333333,0.4377096666666667
25.30249,-225.2062,-181.5838,0.0023381423333333332,0.005359446666666667,0.004410526666666667
25.85409,-225.0437,-182.0737,0.17523603333333335,0.4016726666666667,0.33055443333333334
24.44801,-224.2516,-182.2907,0.07644676666666668,0.17522980000000002,0.14420443333333335
25.26654,-224.1254,-182.8779,0.28560526666666664,0.6546590000000001,0.5387483333333334
25.50089,-224.9993,-181.9404,0.14584083333333334,0.3342936666666667,0.27510513333333336
25.89734,-225.346,-181.7292,0.03479853333333334,0.0797645,0.06564176666666667
26.12208,-224.1503,-183.3013,0.29271590000000003,0.670958,0.5521613333333334
27.32306,-225.0206,-182.8805,0.0023632433333333333,0.005416983333333333,0.004457876666666667
26.28005,-224.3089,-183.1924,0.28736856666666666,0.6587006666666667,0.5420743333333333
24.83691,-224.3425,-182.3864,0.1862019666666667,0.4268086666666667,0.35124
27.0687,-224.0802,-183.8884,0.05262246666666667,0.1206202,0.09926376666666667
26.07114,-223.3282,-184.2732,0.01971723,0.04519546666666667,0.037193366666666665
25.98822,-224.3811,-182.9499,0.3145661,0.7210423333333333,0.593378
26.65089,-223.9776,-183.7914,0.15883753333333334,0.36408433333333334,0.29962133333333335
25.63176,-224.8711,-182.1655,0.2128207666666667,0.4878236666666667,0.40145200000000003
26.20843,-223.7479,-183.8361,0.18550286666666668,0.42520633333333335,0.34992133333333336
25.88509,-224.2132,-183.0993,0.31500636666666665,0.7220516666666666,0.5942086666666667
26.06118,-224.216,-183.1891,0.30484113333333335,0.698751,0.5750336666666667
25.98796,-224.1618,-183.2162,0.30524493333333336,0.6996766666666667,0.5757953333333333
25.88481,-223.9939,-183.3656,0.2893759666666667,0.6633023333333333,0.545861
24.4994,-224.5982,-181.8967,0.016709093333333334,0.038300266666666666,0.03151900666666667
25.98663,-224.9557,-182.2508,0.21665083333333335,0.496603,0.4086766666666667
26.41551,-224.0805,-183.5417,0.23775216666666668,0.5449710000000001,0.448481
26.16634,-225.1177,-182.1493,0.16414863333333332,0.37625833333333336,0.30963983333333334
25.92908,-225.1783,-181.9498,0.12495196666666666,0.28641253333333333,0.23570170000000001
24.20322,-224.1352,-182.3023,0.0,0.0,0.0
26.16331,-224.34,-183.0927,0.30229796666666664,0.6929216666666667,0.5702363333333333
25.71718,-223.2371,-184.1962,0.022442696666666668,0.05144273333333334,0.04233453333333334
26.33992,-225.0001,-182.3842,0.199573,0.4574576666666667,0.37646233333333334
25.32433,-224.8927,-181.9763,0.1564767,0.358673,0.29516800000000004
26.81974,-225.2872,-182.2897,0.04893,0.11215643333333333,0.09229856666666666
24.47621,-223.8178,-182.8327,0.10591800000000001,0.24278320000000003,0.19979716666666666
27.11118,-224.131,-183.8491,0.04913856666666667,0.1126345,0.09269196666666667
24.34613,-223.8287,-182.7505,0.066572,0.1525950666666667,0.1255773
24.36225,-223.9256,-182.6414,0.07443226666666668,0.1706122,0.14040439999999998
25.67796,-225.041,-181.9835,0.15564776666666666,0.356773,0.29360433333333336
24.64743,-224.4373,-182.1707,0.11403323333333333,0.26138483333333334,0.21510526666666668
26.69421,-223.8892,-183.9219,0.1202372,0.27560543333333337,0.22680803333333333
25.63607,-223.9745,-183.2572,0.2934603666666667,0.6726643333333333,0.5535656666666666
25.81011,-224.2956,-182.9594,0.319044,0.7313066666666667,0.601825
26.74661,-223.6284,-184.2666,0.0,0.0,0.0
24.92621,-223.7256,-183.1833,0.195473,0.44805933333333336,0.3687283333333333
25.19417,-224.5467,-182.3276,0.23536083333333332,0.5394896666666666,0.44397033333333336
24.20446,-223.7091,-182.8207,0.011946440000000001,0.027383403333333334,0.02253503
26.51651,-223.9455,-183.7593,0.18581033333333333,0.42591100000000004,0.350501
25.01554,-224.5398,-182.2413,0.19764143333333334,0.45303000000000004,0.3728186666666667
27.16842,-224.2437,-183.7426,0.05210773333333334,0.11944036666666667,0.09829280000000001
25.50117,-224.1616,-182.9584,0.30736420000000003,0.7045343333333334,0.579793
26.54929,-224.6511,-182.9193,0.2420331666666667,0.5547836666666667,0.45655633333333334
25.79653,-225.0493,-182.0363,0.16700036666666668,0.382795,0.3150192
26.67847,-224.4835,-183.1914,0.22275550000000002,0.510596,0.42019233333333333
25.76518,-223.7265,-183.6271,0.23182393333333334,0.5313823333333333,0.4372983333333333
26.60389,-223.9467,-183.8041,0.16418606666666666,0.37634433333333334,0.3097104666666667
24.49035,-223.644,-183.0515,0.08676296666666666,0.19887643333333335,0.16366433333333333
25.32569,-223.5452,-183.6143,0.17687186666666668,0.4054223333333334,0.33364033333333337
25.67951,-224.0282,-183.215,0.30017590000000005,0.6880576666666667,0.5662333333333334
25.14819,-224.3365,-182.5587,0.25752423333333335,0.590292,0.48577800000000004
26.99735,-224.9954,-182.7384,0.10286116666666667,0.23577646666666666,0.194031
24.60165,-223.8685,-182.8375,0.14538796666666667,0.33325553333333335,0.2742508666666667
26.50305,-224.9195,-182.5687,0.20640013333333335,0.47310633333333335,0.38934033333333334
26.90733,-223.8398,-184.0949,0.03325774333333333,0.07623276666666667,0.06273536666666668
26.56243,-224.4501,-183.1704,0.24612546666666665,0.564164,0.4642760000000001
24.61188,-224.564,-181.998,0.06970126666666666,0.15976790000000002,0.13148016666666668
26.7351,-223.8997,-183.9308,0.1125989,0.2580970666666667,0.21239960000000002
25.17842,-223.905,-183.099,0.25903486666666664,0.593755,0.48862733333333336
25.76636,-224.3203,-182.9061,0.31885193333333334,0.7308663333333334,0.6014626666666667
24.62442,-224.6866,-181.8556,0.03393153333333333,0.07777723333333333,0.06400636666666666
26.56262,-224.9965,-182.5066,0.18262906666666667,0.418619,0.34450033333333335
24.48844,-223.7616,-182.9075,0.10381886666666666,0.23797166666666666,0.19583753333333334
26.55885,-225.0924,-182.3881,0.15140230000000002,0.3470413333333333,0.2855959666666667
24.58937,-224.7535,-181.7557,0.0,0.0,0.0
24.79497,-224.2921,-182.4254,0.1814016,0.4158053333333333,0.34218466666666664
24.36062,-224.0323,-182.5108,0.06805896666666666,0.15600343333333333,0.12838223333333335
25.19195,-223.7048,-183.3494,0.22261893333333335,0.510283,0.4199346666666667
25.80937,-225.1315,-181.9432,0.133548,0.3061162333333333,0.25191673333333336
27.04774,-223.9054,-184.0896,0.011634086666666666,0.02666743666666667,0.021945826666666668
26.51704,-224.823,-182.6933,0.2256439,0.5172166666666667,0.42564100000000005
24.66114,-223.9016,-182.8289,0.16123296666666667,0.36957533333333337,0.30413996666666665
26.46847,-223.5779,-184.1804,0.056178200000000005,0.12877063333333336,0.10597113333333334
26.38126,-223.5771,-184.1352,0.07898496666666667,0.1810478,0.14899233333333334
25.54614,-223.4952,-183.792,0.1590465,0.36456333333333335,0.30001553333333336
26.24083,-225.4569,-181.7766,0.008985186666666667,0.020595676666666667,0.01694910666666667
26.55323,-225.3046,-182.1273,0.07308886666666667,0.16753293333333333,0.13787033333333334
26.98185,-225.1291,-182.5678,0.0729559,0.16722813333333333,0.13761953333333335
25.58891,-223.9869,-183.2172,0.2938189666666667,0.6734863333333334,0.554242
26.07557,-224.777,-182.5151,0.26622310000000005,0.6102316666666667,0.5021869999999999
25.13843,-225.045,-181.6926,0.045772466666666664,0.10491876666666666,0.08634233333333334
25.67924,-223.3349,-184.0573,0.07628363333333334,0.17485593333333335,0.14389676666666668
25.00374,-224.8766,-181.8259,0.08515603333333334,0.19519306666666666,0.1606331
26.20862,-224.2942,-183.1723,0.2957563,0.6779270000000001,0.5578963333333333
24.97155,-223.936,-182.9517,0.23183493333333333,0.5314076666666666,0.437319
24.66218,-224.1608,-182.5146,0.1574989,0.36101600000000006,0.29709620000000003
27.15711,-224.6961,-183.1868,0.08923593333333334,0.20454490000000003,0.16832916666666667
26.63352,-224.5726,-183.0593,0.23082120000000003,0.5290840000000001,0.435407
26.10484,-225.1815,-182.0392,0.136721,0.31338923333333335,0.2579020333333334
25.4152,-223.3676,-183.8776,0.10750243333333333,0.24641503333333334,0.20278596666666668
25.98803,-223.8347,-183.6137,0.244659,0.5608026666666667,0.46150966666666665
25.41497,-224.8986,-182.0171,0.1714746,0.39305100000000004,0.3234591333333333
25.75063,-225.0983,-181.9524,0.14008563333333332,0.32110163333333336,0.2642489333333333
26.28033,-225.4688,-181.7832,0.002315942,0.005308556666666667,0.00436865
27.00252,-224.5602,-183.2701,0.14149356666666665,0.32432883333333334,0.26690473333333337
26.64492,-223.6823,-184.1472,0.05466776666666667,0.1253084,0.10312186666666666
25.54459,-224.0329,-183.1378,0.2998327333333333,0.6872710000000001,0.565586
26.32556,-224.6584,-182.7918,0.27096573333333335,0.6211026666666667,0.5111330000000001
26.34231,-225.0834,-182.2843,0.17524040000000002,0.4016826666666667,0.3305627
26.0608,-225.0536,-182.1711,0.1847976,0.42358966666666664,0.348591
25.66427,-223.1899,-184.2255,0.0,0.0,0.0
27.17032,-224.5997,-183.3109,0.08818166666666667,0.2021283,0.16634043333333334
25.19508,-223.3369,-183.7982,0.09231040000000001,0.21159213333333335,0.17412863333333334
24.60217,-224.0879,-182.5713,0.1464032,0.33558266666666664,0.276166
26.58114,-225.4465,-181.9696,0.007015723333333333,0.01608130666666667,0.013234026666666667
24.95928,-224.6505,-182.0771,0.15454643333333334,0.35424833333333333,0.29152690000000003
24.86525,-223.1823,-183.8111,0.0,0.0,0.0
26.41508,-225.137,-182.2577,0.14923183333333334,0.34206633333333336,0.28150176666666665
27.25286,-224.5607,-183.4021,0.057308700000000004,0.13136193333333335,0.10810363333333335
25.27951,-224.2089,-182.7834,0.28615846666666667,0.655927,0.5397916666666668
26.69497,-224.3622,-183.3476,0.21355893333333334,0.4895156666666667,0.40284433333333336
24.75767,-224.6787,-181.9358,0.0852267,0.19535503333333334,0.1607664
27.38086,-224.8662,-183.0988,0.002357262,0.005403270000000001,0.004446593333333334
25.3106,-224.655,-182.2578,0.23132313333333335,0.5302343333333334,0.4363536666666667
24.62384,-223.379,-183.4441,0.050009566666666665,0.11463103333333334,0.094335
25.85566,-224.5056,-182.7283,0.30903040000000004,0.7083536666666667,0.582936
26.73719,-224.0779,-183.7154,0.1627774,0.37311533333333335,0.30705326666666666
26.73751,-223.9427,-183.8798,0.12392933333333334,0.2840684666666667,0.23377263333333334
25.36683,-223.7713,-183.3614,0.24792853333333334,0.568297,0.46767699999999995
24.88374,-223.7905,-183.0819,0.1999574,0.45833866666666667,0.3771873333333333
25.01871,-223.377,-183.6559,0.09632296666666668,0.2207896666666667,0.1816977
24.87611,-223.3409,-183.6242,0.07328636666666667,0.1679856,0.13824286666666669
26.82169,-223.9445,-183.9223,0.09881036666666668,0.22649123333333337,0.1863898
26.67747,-225.1396,-182.3937,0.12154290000000001,0.27859833333333334,0.22927103333333335
25.72129,-224.4734,-182.6961,0.3081088666666667,0.7062413333333333,0.5811976666666667
25.54568,-224.3322,-182.7747,0.3093654333333334,0.7091216666666667,0.583568
26.37932,-223.4239,-184.3203,0.0023049606666666667,0.005283386666666667,0.004347936666666667
26.93543,-223.8714,-184.0714,0.035328899999999996,0.08098023333333335,0.06664226666666667
26.51717,-224.1007,-183.571,0.22081193333333332,0.5061410000000001,0.416526
25.94197,-224.6059,-182.6522,0.29724626666666665,0.6813423333333334,0.5607070000000001
24.61902,-223.5936,-183.1809,0.10846113333333333,0.24861253333333333,0.2045944
24.79433,-223.9688,-182.8179,0.19863043333333333,0.455297,0.37468433333333334
25.48689,-225.2819,-181.5895,0.0023449110000000003,0.005374960000000001,0.0044232966666666665
25.19342,-223.8891,-183.1264,0.2585162666666667,0.592566,0.487649
27.10543,-225.2561,-182.4789,0.007468296666666667,0.017118686666666667,0.014087730000000001
26.57248,-223.5279,-184.2963,0.002296435,0.005263843333333334,0.004331853333333334
27.04137,-224.2516,-183.6656,0.1014785,0.2326070666666667,0.19142276666666666
26.20895,-224.5503,-182.8613,0.29247086666666666,0.6703963333333334,0.551699
27.15188,-224.2208,-183.7616,0.05377686666666667,0.12326633333333335,0.10144136666666667
25.79848,-224.8706,-182.2545,0.23112066666666667,0.5297703333333333,0.4359716666666667
27.16082,-224.0394,-183.9867,0.009256990000000001,0.02121869666666667,0.017461816666666668
25.72355,-223.5371,-183.8352,0.1660721666666667,0.38066733333333336,0.3132683333333333
26.73298,-225.2125,-182.3345,0.0929749,0.2131153,0.1753821
24.44231,-223.9496,-182.6546,0.09941440000000001,0.22787580000000002,0.1875292
26.16489,-223.7654,-183.7917,0.19738473333333334,0.4524416666666667,0.3723343333333334
25.23721,-224.0543,-182.9488,0.2794402,0.6405276666666667,0.5271186666666666
25.9428,-225.1966,-181.9349,0.11757776666666667,0.2695095,0.22179143333333332
25.45966,-225.1216,-181.7699,0.0817269,0.18733280000000002,0.15416456666666667
25.75436,-225.371,-181.6231,0.00234673,0.00537913,0.004426726666666667
25.36975,-223.9663,-183.126,0.28436520000000004,0.6518166666666667,0.536409
25.41388,-223.8025,-183.3485,0.2566686666666667,0.588331,0.484164
27.03531,-223.8675,-184.129,0.0,0.0,0.0
25.35968,-225.2316,-181.5832,0.002341535,0.005367223333333334,0.004416926666666667
24.41297,-224.5307,-181.9329,0.0022981273333333332,0.005267723333333333,0.004335046666666667
25.63646,-224.0101,-183.2142,0.2988478333333333,0.6850133333333334,0.563728
26.64645,-225.2125,-182.2887,0.10361336666666666,0.2375005666666667,0.19544986666666667
24.57399,-224.0557,-182.5955,0.1396161,0.3200254,0.26336323333333334
24.57301,-224.1201,-182.5167,0.13348770000000001,0.305978,0.2518029666666667
26.54339,-225.2256,-182.2181,0.10550653333333333,0.24184003333333334,0.199021
26.34064,-224.6011,-182.8694,0.2760638666666667,0.6327883333333333,0.52075
25.67731,-224.1643,-183.0485,0.3141701,0.7201346666666667,0.592631
25.94376,-225.3386,-181.7628,0.04979513333333334,0.11413943333333335,0.09393043333333334
26.47513,-223.9752,-183.7012,0.20163043333333336,0.4621733333333333,0.3803433333333333
26.74389,-225.4318,-182.0738,0.0,0.0,0.0
25.81193,-225.2457,-181.8058,0.07912006666666667,0.1813575,0.1492472
25.75088,-223.8237,-183.5014,0.26007673333333337,0.596143,0.4905926666666667
27.29282,-224.2161,-183.8421,0.0,0.0,0.0
25.35245,-223.649,-183.5024,0.21525033333333332,0.4933926666666667,0.40603500000000003
26.4318,-224.9772,-182.4607,0.19768376666666668,0.45312700000000006,0.37289866666666666
25.10631,-224.3621,-182.5054,0.24748613333333333,0.567283,0.4668426666666667
26.11661,-223.5546,-184.0222,0.12662853333333332,0.29025550000000006,0.23886423333333334
24.25563,-224.2472,-182.194,0.0023147500000000004,0.005305826666666667,0.0043664
24.57496,-223.7648,-182.9495,0.12525333333333333,0.28710336666666664,0.23627019999999999
25.71009,-224.4309,-182.7419,0.3119635666666667,0.715077,0.588469
25.23492,-224.9142,-181.9027,0.1275812,0.2924392333333333,0.24066136666666668
26.95253,-223.8123,-184.1523,0.011207913333333333,0.025690563333333333,0.021141916666666666
26.47122,-225.2464,-182.1546,0.1041122,0.23864403333333337,0.19639083333333332
26.78205,-224.866,-182.7816,0.17428333333333335,0.39948900000000004,0.32875733333333335
26.07697,-225.0401,-182.1962,0.1935018,0.443541,0.36501
24.61837,-224.1111,-182.5517,0.14970896666666667,0.34316,0.2824018
25.67745,-223.2374,-184.1748,0.022610360000000003,0.051827033333333335,0.0426508
24.27857,-223.5434,-183.0613,0.012309156666666668,0.028214816666666667,0.023219236666666667
26.32742,-223.8601,-183.7628,0.20088403333333335,0.4604626666666667,0.37893533333333335
24.66123,-224.3405,-182.2957,0.13474983333333335,0.3088710333333333,0.2541838
24.60458,-223.7282,-183.0097,0.13110563333333336,0.3005178666666667,0.24730960000000002
26.56313,-223.94,-183.7907,0.1708007,0.391506,0.32218793333333334
24.58068,-224.6782,-181.8426,0.02253617,0.051657,0.04251083333333334
25.22212,-224.4338,-182.4796,0.25990883333333337,0.595758,0.49027600000000005
26.91372,-224.7381,-183.0068,0.15923883333333333,0.3650043333333333,0.30037833333333336
24.67199,-224.677,-181.8925,0.056213733333333335,0.12885203333333334,0.10603810000000001
25.45805,-224.7696,-182.1967,0.22268960000000002,0.510445,0.42006800000000005
26.32835,-224.2993,-183.2296,0.2802941333333333,0.642485,0.5287296666666668
26.42532,-223.5954,-184.1363,0.07413833333333333,0.16993846666666668,0.13984996666666666
25.06005,-223.4594,-183.5777,0.13464086666666666,0.30862126666666667,0.2539782666666667
24.57627,-224.3824,-182.1998,0.10003176666666667,0.2292909,0.18869376666666668
26.42865,-224.3833,-183.1807,0.269361,0.6174243333333334,0.5081060000000001
25.94194,-223.5496,-183.9357,0.15054173333333334,0.345069,0.28397263333333334
24.83931,-224.4628,-182.2414,0.16738346666666667,0.3836733333333333,0.31574183333333333
25.32829,-223.2906,-183.925,0.07159120000000001,0.16409996666666668,0.1350452
26.50224,-224.0427,-183.6336,0.21213303333333333,0.48624733333333336,0.40015466666666666
24.29816,-223.5164,-183.1045,0.009971803333333333,0.02285717666666667,0.018810193333333336
27.31469,-225.0604,-182.8277,0.0,0.0,0.0
25.57569,-224.479,-182.6122,0.29893743333333334,0.6852186666666666,0.5638973333333334
24.34759,-223.8678,-182.7038,0.06847556666666667,0.15695843333333334,0.1291681
26.51518,-223.6713,-184.0917,0.08709206666666668,0.19963080000000002,0.16428510000000002
26.38345,-225.4615,-181.8466,0.011856670000000001,0.027177636666666668,0.022365693333333336
26.06042,-225.3037,-181.8671,0.07599593333333333,0.17419643333333334,0.14335403333333335
24.44809,-224.4271,-182.0775,0.0420581,0.0964048,0.07933583333333333
26.89941,-224.8353,-182.8811,0.15043499999999999,0.34482433333333334,0.2837713
26.10675,-223.7276,-183.8067,0.19540373333333333,0.44790066666666667,0.3685976666666667
