Points:0,Points:1,Points:2,U:0,U:1,U:2,wss,p
26.30194,-224.3978,-180.9617,0.0022404540000000002,0.02068405,0.016771480000000002,0.0,391.03702966993495
26.3368,-224.3031,-180.8273,0.0007038324,0.007362364999999999,0.005994504,0.0,390.63866244331496
29.27725,-216.3143,-171.9203,-0.002288474,-0.001406517,0.0004541457,0.0,377.740790208485
29.2909,-216.2772,-171.9428,-0.002337911,-0.0014098740000000002,0.0004938885,0.0,377.766654747295
29.23382,-216.4323,-171.8551,-0.0021338250000000002,-0.001402911,0.0003366961,0.0,377.74385662287995
29.25436,-216.3764,-171.8846,-0.002203884,-0.0014185880000000001,0.0003973185,0.0,377.70492649229993
27.87136,-220.1339,-171.9032,-0.00069888,6.663155000000001e-07,-0.00031187719999999997,0.0,377.47747853760995
27.86032,-220.1639,-171.8832,-0.00035779409999999996,2.02296e-06,-0.00016119890000000002,0.0,377.48574452424
27.8775,-220.1172,-171.7413,-0.00039193539999999997,1.8454809999999998e-06,-0.0001734718,0.0,377.48734439262
27.86814,-220.1426,-171.9379,-0.0007050944000000001,-1.8047040000000002e-07,-0.0003188349,0.0,377.47694524815
27.8512,-220.1887,-173.2457,-0.0008158902,8.487272e-05,-0.0008546633,0.0,377.43521534790494
27.8356,-220.2311,-173.2445,-0.0003361071,3.888986e-05,-0.000346643,0.0,377.430949032225
28.54696,-218.2984,-171.2647,-0.0009481499999999999,-0.0004109546,-9.820631e-05,0.0,377.53907347024
28.54976,-218.2908,-171.2236,-0.0004314383,-0.0001828887,-5.057565e-05,0.0,377.544806331935
30.20889,-213.7831,-177.4836,0.07758048,0.1771021,-0.11466860000000001,0.0,325.80226315307
31.92751,-209.1138,-177.4146,0.03776354,0.11404909999999999,0.05063603,0.0,18.973999022995496
28.81624,-217.5668,-171.4865,-0.0014312359999999998,-0.00102396,-1.248867e-05,0.0,377.581070015215
28.82039,-217.5555,-171.4368,-0.000517874,-0.0003656536,-4.3337699999999995e-06,0.0,377.578136923185
28.83194,-217.5241,-171.499,-0.0014660029999999998,-0.001068173,-1.279971e-05,0.0,377.589602646575
28.8091,-217.5862,-171.4687,-0.0012155100000000002,-0.0008696115,-5.099227999999999e-06,0.0,377.58160330467496
29.17639,-216.5883,-171.7831,-0.002025372,-0.0014199210000000002,0.00023252310000000003,0.0,377.69652718330497
29.19249,-216.5445,-171.7818,-0.001569243,-0.001068594,0.0001746368,0.0,377.70252668972995
29.17763,-216.5849,-171.7673,-0.001621235,-0.0011180139999999999,0.0001672639,0.0,377.704526525205
28.1515,-219.3728,-171.1749,-0.0006809113999999999,-6.200561e-05,-0.0002176426,0.0,377.51454215508
28.16495,-219.3363,-171.1686,-0.0006914803,-6.849386e-05,-0.0002190119,0.0,377.51814185893494
29.10744,-216.7756,-171.7176,-0.001937554,-0.001492602,8.850311e-05,0.0,377.7010601437149
29.13553,-216.6993,-171.7419,-0.001936433,-0.0014711479999999998,0.0001176361,0.0,377.68639468356497
29.14134,-216.6835,-171.7477,-0.0019485440000000002,-0.001466158,0.00013017509999999999,0.0,377.687461262485
29.0943,-216.8113,-171.7065,-0.001937515,-0.001503353,7.629854e-05,0.0,377.70705965013997
28.7455,-217.759,-171.427,-0.001288703,-0.0008249774999999999,-3.040483e-05,0.0,377.57213741676
28.73989,-217.7742,-171.4224,-0.001282234,-0.0008107393,-3.207758e-05,0.0,377.57147080493496
28.72864,-217.8048,-171.4125,-0.001251833,-0.0007850981,-3.8941660000000004e-05,0.0,377.57067087074495
28.74769,-217.753,-171.4192,-0.0011354240000000001,-0.0007182436999999999,-2.91113e-05,0.0,377.57400392986995
28.724,-217.8174,-171.3866,-0.0009211128,-0.0005759941,-2.7185310000000003e-05,0.0,377.57173744966497
28.74032,-217.773,-171.4174,-0.001199781,-0.0007545938000000001,-3.243498e-05,0.0,377.57187077202997
28.85398,-217.4642,-171.5171,-0.0015205289999999998,-0.001132152,-1.688013e-05,0.0,377.60653458693
28.855,-217.4615,-171.5034,-0.0012559580000000002,-0.0009261985,-2.1395619999999997e-05,0.0,377.60640126456497
28.82269,-217.5492,-171.4412,-0.0005669942,-0.0004041066,-4.772436e-06,0.0,377.579736791565
29.09125,-216.8196,-171.7039,-0.0019318579999999998,-0.001502937,7.668717e-05,0.0,377.70665968304496
29.09542,-216.8083,-171.6869,-0.001457633,-0.001131085,5.751244e-05,0.0,377.70465984757
29.09194,-216.8177,-171.7012,-0.0018574540000000001,-0.0014450379999999998,7.612084e-05,0.0,377.70625971594995
28.50706,-218.4068,-171.2371,-0.0009001163,-0.00034782439999999997,-0.0001155279,0.0,377.54040669389
28.53184,-218.3395,-171.2537,-0.0009326292999999999,-0.00038851150000000003,-0.00010203540000000001,0.0,377.535207121655
28.50841,-218.4031,-171.2126,-0.0006196811,-0.0002325435,-8.082492000000001e-05,0.0,377.54280649645995
29.101,-216.7931,-171.6632,-0.0007796284,-0.0006038155,3.716848e-05,0.0,377.6977270845899
29.13796,-216.6927,-171.7034,-0.0009601229999999999,-0.0007352042999999999,6.390071e-05,0.0,377.71305915656495
32.09248,-208.6656,-177.2047,0.030008430000000003,0.10232290000000001,0.04658016,0.0,15.917890446809999
32.12246,-208.5842,-177.1678,0.0289073,0.1067927,0.04894173,0.0,14.053750474906998
32.0886,-208.6761,-177.1785,0.01814492,0.06463148,0.02979618,0.0,16.2675550134955
32.06146,-208.7499,-177.2414,0.032838,0.10046559999999999,0.04561121,0.0,20.316968537877
32.05724,-208.7614,-177.2468,0.033130389999999996,0.1003632,0.04567428,0.0,20.2516272467905
32.05948,-208.7552,-177.244,0.03303911,0.10029550000000001,0.04559559,0.0,20.500966733813495
32.05577,-208.7654,-177.2435,0.03097467,0.09411715,0.04289043000000001,0.0,20.315728639882497
32.05922,-208.756,-177.2423,0.03214967,0.09782404,0.044504999999999996,0.0,20.536657130924
32.06152,-208.7497,-177.237,0.03111245,0.09519640000000001,0.043267629999999994,0.0,20.2797849302785
32.11405,-208.607,-177.1322,0.01336734,0.04933789,0.02188114,0.0,16.3904515695525
29.58663,-215.4737,-172.71,-0.004676408,-0.004621318,0.0047431669999999995,0.0,377.804518298955
29.56674,-215.5278,-172.6461,-0.004575166,-0.004149793,0.004114745,0.0,377.691994222895
29.60079,-215.4352,-172.6889,-0.002116357,-0.001943511,0.0020233860000000003,0.0,377.7773205364949
29.57383,-215.5085,-172.6224,-0.0027988089999999998,-0.002454019,0.002446134,0.0,377.79318589792996
29.42208,-215.9208,-172.2243,-0.003142983,-0.0018983630000000001,0.0013408880000000001,0.0,377.610667580245
29.40383,-215.9704,-172.1789,-0.003011907,-0.001803123,0.001160959,0.0,377.648531131905
29.42077,-215.9243,-172.2159,-0.002980528,-0.001791575,0.001254525,0.0,377.619200211605
29.4233,-215.9174,-172.2219,-0.002974011,-0.0017854939999999999,0.001252713,0.0,377.62266659309495
29.4496,-215.846,-172.2981,-0.0034695999999999998,-0.002119181,0.001599797,0.0,377.61600047484495
28.65859,-217.9951,-171.299,-0.0003823856,-0.0002026229,-2.0788730000000002e-05,0.0,377.55707198951495
28.04017,-219.6753,-171.2706,-0.0006072269000000001,-1.808741e-05,-0.0002170939,0.0,377.51614202345996
28.04713,-219.6564,-171.249,-0.0005148489,-1.4829940000000001e-05,-0.00018366609999999998,0.0,377.51907511548995
28.03906,-219.6783,-171.2645,-0.0005547837,-1.584328e-05,-0.0001984714,0.0,377.51667531292
28.59141,-218.1776,-171.2973,-0.001003798,-0.0004909973000000001,-7.614211e-05,0.0,377.53214070725994
28.62295,-218.0919,-171.3236,-0.001050504,-0.0005394278,-7.6325e-05,0.0,377.55333896329495
28.65841,-217.9956,-171.299,-0.00038374890000000004,-0.0002031935,-2.0952769999999998e-05,0.0,377.55707198951495
28.62473,-218.0871,-171.3004,-0.0007282383000000001,-0.0003769376,-4.528277e-05,0.0,377.558405213165
28.57577,-218.2201,-171.2856,-0.0009851804,-0.0004639094,-8.232889e-05,0.0,377.529340937595
28.58561,-218.1934,-171.2929,-0.0009954686,-0.0004811279,-7.771235e-05,0.0,377.529874227055
28.59363,-218.1716,-171.2888,-0.0008721638,-0.00042192470000000003,-6.849892e-05,0.0,377.53680699003496
28.64746,-218.0253,-171.3427,-0.001083241,-0.0005961223,-6.748832e-05,0.0,377.54680616741
28.46769,-218.5137,-171.2103,-0.0008608615,-0.0002952449,-0.0001224687,0.0,377.53187406253
28.4353,-218.6017,-171.1916,-0.0008196038999999999,-0.00024527340000000004,-0.0001539715,0.0,377.54027337152496
28.4402,-218.5884,-171.15,-0.0003569866,-0.0001068153,-5.850078e-05,0.0,377.54707281213996
27.94234,-219.9411,-176.2086,0.00046703639999999997,0.00034516980000000004,-0.001950875,0.0,377.182969433325
27.94417,-219.9361,-176.2364,0.000480532,0.00035136010000000003,-0.001969002,0.0,377.18150288731
27.9453,-219.933,-176.2524,0.0004886617,0.000351838,-0.00197769,0.0,377.175770025615
27.94231,-219.9411,-176.2372,0.0004435906,0.00032556290000000003,-0.0018354460000000001,0.0,377.179503051835
27.9424,-219.9409,-176.2572,0.00042257080000000004,0.0003085549,-0.001737679,0.0,377.17603667034496
27.95733,-219.9003,-176.4213,0.0005691472000000001,0.0004100535,-0.0021183589999999998,0.0,377.136573250305
27.95156,-219.916,-176.3447,0.0005267642000000001,0.0003630748,-0.002054048,0.0,377.157371539245
32.02699,-208.8435,-177.2876,0.03369622,0.1025527,0.04775955,0.0,17.122804652734
31.99396,-208.9333,-177.3285,0.0365664,0.10325039999999999,0.046470580000000004,0.0,19.905135752392
31.99892,-208.9198,-177.3219,0.03639105,0.10316800000000001,0.046572430000000005,0.0,19.194287566685002
31.99332,-208.935,-177.3245,0.03433961,0.09723271,0.043788799999999996,0.0,19.984649210878
29.83942,-214.7869,-174.4192,-0.0002663085,-0.003362477,0.03500995,0.0,377.72492484705
29.83686,-214.7939,-174.3064,0.0001302188,-0.0031418089999999997,0.031027999999999997,0.0,377.628799421885
29.83868,-214.7889,-174.3825,-0.0001444114,-0.003288922,0.033741850000000004,0.0,377.88437839559
27.88539,-220.0958,-175.1568,-0.0002085685,0.000169639,-0.0015052499999999999,0.0,377.27682837828496
27.4277,-221.3393,-178.9428,0.00706528,0.009071316000000001,0.0051143099999999995,0.0,380.595755332595
27.37676,-221.4777,-179.041,0.008496919,0.01134833,0.0065226649999999995,0.0,380.92026196900497
27.36726,-221.5035,-179.0498,0.006993284,0.009209311,0.005306236,0.0,380.94625983018
26.64928,-223.4542,-180.2925,0.00403348,0.01743863,0.012144140000000001,0.0,388.727619663405
26.67422,-223.3864,-180.2107,0.00185069,0.008091263,0.005612161,0.0,388.47244065679496
27.87774,-220.1165,-178.3222,0.02156394,0.03932973,0.02546539,0.0,374.87209288078
27.86111,-220.1617,-178.3343,0.01770317,0.03218983,0.02020767,0.0,375.006615147065
27.87333,-220.1285,-178.3101,0.01690976,0.03089687,0.02000188,0.0,374.9384874185499
27.82541,-220.2587,-178.4031,0.02101203,0.037770830000000005,0.020922299999999998,0.0,375.800416508275
27.82759,-220.2528,-178.4019,0.02148597,0.03864291,0.02143647,0.0,375.759353219855
27.8287,-220.2498,-178.3996,0.0213716,0.03842202,0.02133581,0.0,375.69309200444997
27.82564,-220.2581,-178.389,0.01744407,0.03147358,0.01743325,0.0,375.79255048873995
26.29636,-224.413,-180.9549,0.001735438,0.01671531,0.013574049999999999,0.0,391.01343161132996
26.27847,-224.4616,-180.9916,0.001722372,0.01655263,0.013427679999999999,0.0,391.135421575305
32.18817,-208.4056,-178.7332,0.05437623999999999,0.1445727,0.07326364,0.0,62.888079577080994
32.20557,-208.3584,-178.7075,0.05598045,0.1470216,0.07520265,0.0,62.452102111294494
32.22356,-208.3095,-178.6837,0.05645454,0.1461298,0.07555554,0.0,59.25520511766899
32.22169,-208.3146,-178.7088,0.04208882,0.108849,0.05577312,0.0,60.48543724070649
32.19617,-208.3839,-178.7442,0.04190517,0.1093802,0.055441849999999994,0.0,61.17970012420749
32.1725,-208.4482,-178.7539,0.05342879,0.143266,0.07214429,0.0,64.034118626621
32.15677,-208.4909,-178.7768,0.0525739,0.140864,0.06972655999999999,0.0,63.576782917961495
32.15488,-208.4961,-178.821,0.028642690000000002,0.07426163,0.03834381,0.0,66.2212053632635
32.21277,-208.3388,-178.7495,0.024849700000000002,0.0608562,0.03254184,0.0,61.158395210280496
31.79201,-209.4819,-177.574,0.042730569999999996,0.1465754,0.053402279999999996,0.0,23.3304672862085
31.8105,-209.4317,-177.5527,0.04247216,0.14147600000000002,0.053408569999999995,0.0,22.039453496967496
29.28408,-216.2957,-179.0934,0.001142979,0.03219912,0.0017369339999999999,0.0,351.83358824168494
29.30321,-216.2437,-179.1011,0.0008013288000000001,0.03143958,0.001153992,0.0,351.69799939647993
29.27337,-216.3248,-179.0912,0.00179945,0.03260141,0.002041102,0.0,351.82972189309993
29.27156,-216.3297,-179.1052,0.00124888,0.02607449,0.001518718,0.0,352.13396353003
29.28394,-216.2961,-179.1003,0.0012522440000000002,0.029101400000000003,0.001642836,0.0,351.96184435681494
32.42223,-207.7697,-178.3435,0.06371916,0.2137387,0.1401781,0.0,35.615216628876496
32.42093,-207.7732,-178.3464,0.06363015,0.212521,0.1388967,0.0,36.097590277683
32.393,-207.8491,-178.4029,0.06335776,0.18365030000000002,0.11512420000000001,0.0,41.55551459158
32.22108,-208.3162,-177.0268,0.01905683,0.07964234,0.03655843,0.0,3.7727869489139496
32.48415,-207.6015,-178.2365,0.07575358,0.2295751,0.1434036,0.0,0.7146134759393299
32.451,-207.6915,-178.2803,0.07631204,0.2421362,0.1541171,0.0,14.7975692814785
32.45648,-207.6767,-178.3026,0.054256229999999996,0.1694436,0.10975580000000001,0.0,13.13235827716835
32.48632,-207.5956,-178.2729,0.03983456,0.11780189999999999,0.07478475999999999,0.0,2.4278362636885498
32.48566,-207.5974,-178.2343,0.07562879,0.22899750000000002,0.1429222,0.0,1.4808048419367499e-05
32.12519,-208.5767,-177.1648,0.028737339999999997,0.10715970000000001,0.049099250000000004,0.0,13.962184674624998
32.11917,-208.5931,-177.1221,0.011995249999999999,0.04458465,0.01968727,0.0,16.3950645233815
31.84524,-209.3373,-177.5132,0.040677519999999995,0.1310578,0.052770359999999995,0.0,20.8553109155105
31.86039,-209.2962,-177.4964,0.04005533,0.12727159999999998,0.0520889,0.0,20.618850368946497
31.85886,-209.3003,-177.4859,0.03380738,0.1082221,0.04451159,0.0,21.260624237347
29.83405,-214.8015,-174.1934,0.0004272028,-0.003107963,0.02573448,0.0,377.93210780225996
29.82993,-214.8127,-174.0817,0.0002508337,-0.003203724,0.02300385,0.0,377.89077786911
32.15836,-208.4866,-177.1298,0.0273337,0.1167568,0.05093828,0.0,12.02860908180635
32.18127,-208.4244,-177.1044,0.02758747,0.12427400000000001,0.05524905,0.0,9.81405793797385
32.19173,-208.396,-177.0946,0.02781374,0.1278917,0.05716514,0.0,8.89931186013045
32.19081,-208.3984,-177.0872,0.02595536,0.1161862,0.051751069999999996,0.0,9.0810795729005
32.19959,-208.3746,-177.0686,0.0235546,0.10489860000000001,0.047058840000000005,0.0,7.309338666060749
29.72811,-215.0893,-173.142,-0.0014756510000000001,-0.002226221,0.003526414,0.0,378.13475779706
29.6192,-215.3852,-172.8156,-0.004681805,-0.005207735,0.0059186329999999995,0.0,377.7319909323949
29.62928,-215.3578,-172.7874,-0.002233334,-0.0024947710000000002,0.002816178,0.0,377.88197859301994
29.62374,-215.3729,-172.8306,-0.004672414,-0.005281422,0.0060434,0.0,377.79505241104
29.6102,-215.4097,-172.7861,-0.004703465,-0.0050535319999999995,0.005596991999999999,0.0,377.745856458355
29.62929,-215.3578,-172.8252,-0.003783301,-0.004183928,0.004787119,0.0,377.790919417725
29.64178,-215.3239,-172.8922,-0.004560172,-0.005661691,0.006511981,0.0,377.985036781165
29.6469,-215.31,-172.8759,-0.003302006,-0.004046373,0.004700053,0.0,378.06303036469
29.82489,-214.8264,-173.9718,-4.136955e-05,-0.00336997,0.0197851,0.0,377.816517311805
29.82802,-214.8179,-174.0354,4.870966e-05,-0.003239375,0.02149131,0.0,377.72065853136996
29.83546,-214.7977,-173.8629,4.392445e-05,-0.001241003,0.005963777,0.0,378.29221151012496
29.83628,-214.7954,-174.0246,8.58127e-05,-0.002133836,0.013513500000000001,0.0,377.77918704960496
29.83095,-214.8099,-173.9695,9.667604e-05,-0.002519032,0.01506149,0.0,377.83411586398495
29.81988,-214.84,-173.8793,-8.916893000000001e-05,-0.003663515,0.01706581,0.0,377.90890971075
29.83352,-214.8029,-174.1785,0.0004096188,-0.0031179449999999996,0.025370919999999998,0.0,377.90251023723
29.83516,-214.7985,-174.0805,5.570244e-05,-0.002532024,0.01804123,0.0,377.92677490766
29.79813,-214.8991,-173.6565,-0.0010908089999999999,-0.0046620970000000005,0.01442266,0.0,378.24168233379
29.45363,-215.8351,-172.3091,-0.003491911,-0.002170359,0.0016520889999999998,0.0,377.61586715248
29.47944,-215.7649,-172.382,-0.003701971,-0.0025202249999999996,0.001961068,0.0,377.80625148969995
29.46459,-215.8053,-172.2864,-0.0017698240000000001,-0.001115133,0.0008945823,0.0,377.69679382803497
29.4868,-215.7449,-172.3511,-0.0019203970000000001,-0.001274707,0.001053008,0.0,377.76652142493
29.59394,-215.4538,-172.734,-0.004715535,-0.004816577,0.00497227,0.0,377.858113889685
29.78593,-214.9322,-173.4425,-0.0008996836,-0.002047508,0.004732114,0.0,378.44539890750997
29.71393,-215.1278,-173.1679,-0.003748316,-0.006129658999999999,0.009526367,0.0,378.06089720685
29.71165,-215.134,-173.1579,-0.0037809930000000003,-0.006121197,0.009412329,0.0,378.00356858989994
29.71722,-215.1189,-173.183,-0.0036663230000000004,-0.006132573999999999,0.009687306,0.0,378.043965266495
29.71845,-215.1156,-173.1757,-0.0033902729999999996,-0.005583399,0.008714811,0.0,378.05903069373994
29.71503,-215.1249,-173.1655,-0.0035338350000000004,-0.005804523000000001,0.009036563,0.0,378.03743247060993
29.71334,-215.1295,-173.1566,-0.003510005,-0.005735662999999999,0.008895944999999999,0.0,378.03249954310496
29.72253,-215.1045,-173.1497,-0.00231847,-0.0036808,0.005747809,0.0,378.087161712755
29.51704,-215.6628,-172.4927,-0.004184686,-0.003171443,0.0029084339999999997,0.0,377.60520136328
29.53831,-215.605,-172.5587,-0.004410588,-0.003586148,0.003337999,0.0,377.72545813651
29.52703,-215.6357,-172.4752,-0.002428847,-0.001856073,0.001808764,0.0,377.661596723675
29.54481,-215.5873,-172.5354,-0.0026796589999999996,-0.00216322,0.002072312,0.0,377.86864635652
29.81535,-214.8523,-173.8273,-0.00038139399999999996,-0.003953892,0.01635406,0.0,377.88757813235
29.83296,-214.8045,-173.8586,2.2234500000000002e-05,-0.001595124,0.007299904,0.0,378.246081971835
29.82062,-214.838,-173.8374,-0.00010781000000000001,-0.003150383,0.01390511,0.0,377.91877556576
29.82172,-214.835,-173.8764,-4.5594570000000003e-05,-0.00339489,0.015474330000000001,0.0,377.91677573028494
29.65427,-215.2899,-172.936,-0.004473253999999999,-0.005804928,0.0070060569999999996,0.0,377.963971847495
29.66598,-215.2581,-172.9212,-0.0025412259999999997,-0.0031242760000000005,0.003743995,0.0,377.905576651625
29.80907,-214.8694,-173.7598,-0.0008019666000000001,-0.004326152,0.01580191,0.0,377.94863977551995
29.68834,-215.1974,-173.0625,-0.004162169,-0.006077697,0.008264795,0.0,378.01770076059
29.70037,-215.1647,-173.0281,-0.0016998730000000002,-0.002244652,0.003105778,0.0,378.23421628135
30.84979,-212.0418,-178.064,0.051874909999999996,0.2860075,-0.049423560000000005,0.0,189.22896560491
30.85224,-212.0352,-178.0328,0.030630519999999998,0.17343070000000002,-0.030731730000000002,0.0,190.74857392117997
29.59624,-215.4476,-172.7267,-0.004111729,-0.004180965,0.004371333,0.0,377.8169172789
29.61092,-215.4077,-172.753,-0.003296369,-0.0033930529999999996,0.003615461,0.0,377.840781982235
29.51212,-215.6761,-172.4591,-0.0034517799999999998,-0.002524452,0.002264919,0.0,377.59920185685496
31.78825,-209.4922,-177.5451,0.026655509999999997,0.08605392,0.03225065,0.0,24.451628382439498
29.14895,-216.6628,-171.7159,-0.0010206149999999999,-0.0007538551,8.988934e-05,0.0,377.71399241311997
31.82653,-209.3882,-177.536,0.041146140000000005,0.1359629,0.05344513,0.0,21.626420810197498
31.8377,-209.3578,-177.4991,0.03083787,0.09618354999999999,0.03834928,0.0,21.946647798690996
31.81156,-209.4288,-177.5318,0.032953739999999995,0.10490880000000001,0.040945539999999996,0.0,22.471404627330998
32.12862,-208.5674,-177.1609,0.02844799,0.10819089999999999,0.04931457,0.0,13.7124318882705
32.12313,-208.5823,-177.1503,0.023128959999999997,0.08648915,0.03941079,0.0,14.670646389998499
32.15548,-208.4944,-177.1086,0.01815885,0.08339739,0.03661552,0.0,12.259699403508149
32.18372,-208.4177,-177.0486,0.010477320000000002,0.04929049,0.021567,0.0,7.64093271939415
